seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
2, 0.3500, 39/50, 3.97182, 1.0178, 0.9742, 0.6503, 78.38000000000001
2, 0.3500, 40/50, 4.05777, 0.9384, 0.9545, 0.6592, 79.19
2, 0.3500, 41/50, 4.17149, 0.9255, 0.9059, 0.6532, 78.86999999999999
2, 0.3500, 42/50, 4.29402, 0.9530, 1.0138, 0.6517, 78.75999999999999
2, 0.3500, 43/50, 4.28746, 1.0075, 0.9940, 0.6509, 79.06
2, 0.3500, 44/50, 4.38373, 1.0707, 1.0394, 0.6492, 78.86999999999999
2, 0.3500, 45/50, 4.50628, 1.0706, 0.9521, 0.6512, 79.07
2, 0.3500, 46/50, 4.58339, 0.9746, 0.9462, 0.6494, 79.09
2, 0.3500, 47/50, 4.62096, 0.9941, 0.9902, 0.6513, 79.05
2, 0.3500, 48/50, 4.68535, 0.9381, 0.9822, 0.6519, 79.14
2, 0.3500, 49/50, 4.77337, 0.9620, 0.9908, 0.6487, 79.22
2, 0.3500, 50/50, 4.82291, 1.0033, 0.9723, 0.6462, 79.25
2, 0.4000, 1/50, 0.14431, 2.2888, 2.2861, 0.5459, 12.27
2, 0.4000, 2/50, 0.18256, 2.2028, 2.2015, 0.6145, 21.75
2, 0.4000, 3/50, 0.24232, 2.0988, 2.1043, 0.6484, 22.919999999999998
2, 0.4000, 4/50, 0.39470, 1.9435, 1.9392, 0.6412, 24.560000000000002
2, 0.4000, 5/50, 0.45651, 1.8221, 1.8325, 0.6431, 27.6
2, 0.4000, 6/50, 0.51687, 1.7016, 1.7146, 0.6562, 37.88
2, 0.4000, 7/50, 0.53074, 1.6290, 1.6061, 0.6783, 40.11
2, 0.4000, 8/50, 0.66426, 1.4847, 1.5032, 0.6526, 43.76
2, 0.4000, 9/50, 0.75298, 1.3718, 1.4122, 0.6456, 49.1
2, 0.4000, 10/50, 0.90574, 1.2420, 1.2644, 0.6389, 56.269999999999996
2, 0.4000, 11/50, 0.91480, 1.2257, 1.2112, 0.6258, 57.37
2, 0.4000, 12/50, 1.13475, 1.2118, 1.2124, 0.5982, 54.42
2, 0.4000, 13/50, 1.05153, 1.0935, 1.0926, 0.6232, 63.65
2, 0.4000, 14/50, 1.12202, 0.9956, 1.0128, 0.634, 67.10000000000001
2, 0.4000, 15/50, 1.21575, 1.0433, 1.0272, 0.6242, 64.92999999999999
2, 0.4000, 16/50, 1.49545, 1.1942, 1.1502, 0.6141, 60.96
2, 0.4000, 17/50, 1.47916, 0.9067, 0.9189, 0.6227, 70.0
2, 0.4000, 18/50, 1.67140, 1.0699, 1.0990, 0.6042, 64.77000000000001
2, 0.4000, 19/50, 1.70476, 1.0346, 1.0102, 0.6157, 67.56
2, 0.4000, 20/50, 1.54204, 0.8649, 0.8397, 0.6356, 72.85000000000001
2, 0.4000, 21/50, 1.47965, 0.9043, 0.8911, 0.6352, 71.96000000000001
2, 0.4000, 22/50, 1.57321, 0.9269, 0.9241, 0.6316, 69.71000000000001
2, 0.4000, 23/50, 1.81423, 0.9952, 0.9468, 0.6252, 70.42
2, 0.4000, 24/50, 1.52971, 0.9643, 0.9716, 0.6418, 70.39
2, 0.4000, 25/50, 2.10541, 1.0120, 1.0406, 0.6142, 70.54
2, 0.4000, 26/50, 2.05911, 1.0595, 1.0360, 0.6313, 71.5
2, 0.4000, 27/50, 2.41080, 1.2233, 1.3244, 0.6114, 66.84
2, 0.4000, 28/50, 2.14395, 0.9585, 0.9964, 0.6453, 72.92999999999999
2, 0.4000, 29/50, 2.16331, 1.0909, 1.1214, 0.6328, 70.13000000000001
2, 0.4000, 30/50, 2.52464, 1.1389, 1.2022, 0.6284, 70.36
2, 0.4000, 31/50, 2.57689, 1.1955, 1.0922, 0.6374, 71.8
2, 0.4000, 32/50, 2.11452, 0.9960, 1.0094, 0.6667, 74.95
2, 0.4000, 33/50, 2.05020, 0.9375, 0.9718, 0.6699, 74.36
2, 0.4000, 34/50, 2.71896, 1.1706, 1.1732, 0.6552, 70.73
2, 0.4000, 35/50, 2.33340, 0.8835, 0.9636, 0.6762, 77.91
2, 0.4000, 36/50, 2.55913, 0.8922, 0.8889, 0.677, 77.35
2, 0.4000, 37/50, 2.94029, 1.0208, 0.9409, 0.6667, 77.66
2, 0.4000, 38/50, 2.96100, 0.8909, 0.8881, 0.6717, 78.83
2, 0.4000, 39/50, 3.15944, 0.9631, 0.8689, 0.6702, 79.39
2, 0.4000, 40/50, 3.13081, 0.8990, 0.9081, 0.6668, 78.36999999999999
2, 0.4000, 41/50, 3.30710, 0.8945, 0.9053, 0.6669, 79.23
2, 0.4000, 42/50, 3.35778, 0.9145, 0.9149, 0.6666, 79.43
2, 0.4000, 43/50, 3.58468, 1.0278, 0.9432, 0.6595, 79.39
2, 0.4000, 44/50, 3.61542, 1.0287, 1.0351, 0.6564, 79.3
2, 0.4000, 45/50, 3.76709, 1.0391, 0.9833, 0.6568, 78.91
2, 0.4000, 46/50, 3.75736, 0.9869, 0.9249, 0.6544, 78.86
2, 0.4000, 47/50, 3.79575, 0.9490, 1.0280, 0.6571, 79.29
2, 0.4000, 48/50, 3.84741, 0.9461, 0.9255, 0.6544, 78.96
2, 0.4000, 49/50, 3.92152, 1.0094, 0.9835, 0.6521, 78.86999999999999
2, 0.4000, 50/50, 3.88487, 0.9872, 0.9623, 0.655, 79.14
2, 0.4500, 1/50, 0.14334, 2.2993, 2.2967, 0.5369, 12.45
2, 0.4500, 2/50, 0.15166, 2.2331, 2.2311, 0.5871, 22.34
2, 0.4500, 3/50, 0.19070, 2.1452, 2.1522, 0.6488, 23.21
2, 0.4500, 4/50, 0.28904, 2.0205, 2.0161, 0.6548, 24.63
2, 0.4500, 5/50, 0.33742, 1.9021, 1.9139, 0.657, 25.39
2, 0.4500, 6/50, 0.39587, 1.7892, 1.7985, 0.6613, 29.220000000000002
2, 0.4500, 7/50, 0.42681, 1.6960, 1.6863, 0.6735, 33.61
2, 0.4500, 8/50, 0.46211, 1.6448, 1.6459, 0.6871, 37.87
2, 0.4500, 9/50, 0.49441, 1.5285, 1.5336, 0.6854, 44.34
2, 0.4500, 10/50, 0.65454, 1.5094, 1.5214, 0.6559, 45.01
2, 0.4500, 11/50, 0.68255, 1.3419, 1.3318, 0.6683, 52.87
2, 0.4500, 12/50, 0.79679, 1.2183, 1.2501, 0.6575, 58.10999999999999
2, 0.4500, 13/50, 0.96298, 1.2408, 1.2279, 0.6246, 58.3
2, 0.4500, 14/50, 0.83668, 1.1532, 1.1869, 0.6503, 60.25
2, 0.4500, 15/50, 1.19458, 1.2907, 1.2541, 0.6313, 56.010000000000005
2, 0.4500, 16/50, 1.14187, 1.2092, 1.1796, 0.6273, 58.230000000000004
2, 0.4500, 17/50, 1.37083, 1.2574, 1.2304, 0.6199, 60.85
2, 0.4500, 18/50, 1.14974, 0.9075, 0.9079, 0.644, 68.54
2, 0.4500, 19/50, 1.26985, 0.9317, 0.9401, 0.6244, 68.10000000000001
2, 0.4500, 20/50, 1.38917, 0.9848, 0.9738, 0.6264, 68.41000000000001
2, 0.4500, 21/50, 1.33579, 0.9584, 0.9953, 0.634, 69.12
2, 0.4500, 22/50, 1.44049, 1.1590, 1.0937, 0.6303, 64.53999999999999
2, 0.4500, 23/50, 1.37314, 0.9435, 0.9553, 0.6408, 69.63000000000001
2, 0.4500, 24/50, 1.65914, 0.9419, 0.9410, 0.6339, 72.16
2, 0.4500, 25/50, 1.63868, 1.2032, 1.1679, 0.6405, 66.99000000000001
2, 0.4500, 26/50, 1.63812, 0.9788, 0.9704, 0.6403, 70.93
2, 0.4500, 27/50, 1.56133, 0.8803, 0.9454, 0.6449, 72.06
2, 0.4500, 28/50, 2.04888, 1.2727, 1.2891, 0.603, 64.09
2, 0.4500, 29/50, 1.62104, 0.9073, 0.8250, 0.6485, 74.15
2, 0.4500, 30/50, 1.87305, 1.0257, 1.0491, 0.6532, 71.97
2, 0.4500, 31/50, 1.89916, 0.9035, 0.8677, 0.6564, 75.39
2, 0.4500, 32/50, 1.98468, 0.9169, 0.8651, 0.6575, 74.62
2, 0.4500, 33/50, 2.00567, 1.1075, 1.1467, 0.6602, 71.27
2, 0.4500, 34/50, 2.03253, 1.0168, 0.9460, 0.6698, 74.4
2, 0.4500, 35/50, 2.02675, 0.9322, 0.9525, 0.6762, 76.14
2, 0.4500, 36/50, 2.18068, 0.8416, 0.8338, 0.6762, 78.03999999999999
2, 0.4500, 37/50, 2.44923, 0.9484, 0.8991, 0.6758, 77.82
2, 0.4500, 38/50, 2.53498, 0.8939, 0.9367, 0.6691, 77.01
2, 0.4500, 39/50, 2.66404, 0.9400, 0.9165, 0.6681, 78.24
2, 0.4500, 40/50, 2.77196, 0.9420, 1.0095, 0.6716, 77.53
2, 0.4500, 41/50, 2.97132, 0.9685, 0.9709, 0.6687, 77.07000000000001
2, 0.4500, 42/50, 3.00226, 0.9552, 1.0083, 0.6595, 77.55
2, 0.4500, 43/50, 3.06372, 0.9847, 0.9805, 0.6663, 78.23
2, 0.4500, 44/50, 3.19074, 1.0730, 1.0831, 0.6649, 77.7
2, 0.4500, 45/50, 3.26481, 1.0094, 1.0138, 0.6677, 78.08
2, 0.4500, 46/50, 3.32954, 1.0158, 1.0198, 0.6613, 77.55
2, 0.4500, 47/50, 3.32755, 1.0025, 1.0125, 0.6595, 77.37
2, 0.4500, 48/50, 3.30348, 0.9943, 1.0183, 0.6609, 78.01
2, 0.4500, 49/50, 3.40416, 1.0004, 1.0464, 0.6595, 77.85
2, 0.4500, 50/50, 3.48347, 1.0909, 1.0562, 0.657, 77.27000000000001
2, 0.5000, 1/50, 0.14282, 2.3017, 2.2998, 0.533, 14.31
2, 0.5000, 2/50, 0.13233, 2.2573, 2.2547, 0.5535, 19.830000000000002
2, 0.5000, 3/50, 0.15081, 2.1864, 2.1927, 0.6289, 23.32
2, 0.5000, 4/50, 0.20242, 2.0941, 2.0898, 0.6603, 23.91
2, 0.5000, 5/50, 0.27515, 1.9776, 1.9855, 0.6649, 24.72
2, 0.5000, 6/50, 0.29967, 1.8721, 1.8776, 0.6688, 26.919999999999998
2, 0.5000, 7/50, 0.36733, 1.7688, 1.7594, 0.6732, 30.56
2, 0.5000, 8/50, 0.39841, 1.7115, 1.7094, 0.6857, 33.589999999999996
2, 0.5000, 9/50, 0.44823, 1.6129, 1.6322, 0.6886, 38.129999999999995
2, 0.5000, 10/50, 0.40551, 1.5201, 1.5249, 0.7034, 43.6
2, 0.5000, 11/50, 0.58081, 1.4911, 1.4928, 0.6837, 44.76
2, 0.5000, 12/50, 0.48105, 1.3988, 1.3963, 0.6896, 49.120000000000005
2, 0.5000, 13/50, 0.62997, 1.4042, 1.3876, 0.6672, 50.92
2, 0.5000, 14/50, 0.79193, 1.2856, 1.2903, 0.6579, 54.59
2, 0.5000, 15/50, 0.83845, 1.2120, 1.1774, 0.6547, 56.269999999999996
2, 0.5000, 16/50, 1.16158, 1.3285, 1.2893, 0.6374, 55.489999999999995
2, 0.5000, 17/50, 1.04092, 1.2055, 1.2154, 0.6413, 59.3
2, 0.5000, 18/50, 0.89748, 1.1726, 1.2228, 0.6383, 58.040000000000006
2, 0.5000, 19/50, 1.16415, 1.1656, 1.1355, 0.6383, 63.27
2, 0.5000, 20/50, 1.20532, 1.0993, 1.0755, 0.6352, 65.38000000000001
2, 0.5000, 21/50, 1.22903, 1.1311, 1.1572, 0.6219, 62.91
2, 0.5000, 22/50, 1.33675, 1.0431, 1.0414, 0.6282, 64.92999999999999
2, 0.5000, 23/50, 1.28271, 0.9990, 0.9524, 0.6452, 68.95
2, 0.5000, 24/50, 1.32614, 0.9461, 0.9379, 0.6384, 70.28
2, 0.5000, 25/50, 1.41420, 0.9645, 0.9232, 0.6517, 70.27
2, 0.5000, 26/50, 1.38788, 0.9568, 0.8692, 0.6534, 72.1
2, 0.5000, 27/50, 1.37653, 0.9203, 0.9488, 0.6529, 71.94
2, 0.5000, 28/50, 1.51357, 1.0966, 1.1708, 0.6386, 67.30000000000001
2, 0.5000, 29/50, 1.69955, 1.0882, 1.1459, 0.6272, 67.45
2, 0.5000, 30/50, 1.60948, 0.8641, 0.9458, 0.6485, 73.09
2, 0.5000, 31/50, 1.61571, 1.2329, 1.1447, 0.6569, 66.74
2, 0.5000, 32/50, 1.61148, 0.9943, 1.0466, 0.6562, 71.46000000000001
2, 0.5000, 33/50, 1.76036, 1.1401, 1.1664, 0.653, 68.63
2, 0.5000, 34/50, 1.70438, 1.1331, 1.0961, 0.6705, 68.64
2, 0.5000, 35/50, 1.88907, 1.0218, 1.0162, 0.6497, 71.32
2, 0.5000, 36/50, 1.91032, 1.0626, 1.0181, 0.6531, 71.78
2, 0.5000, 37/50, 1.82170, 1.1079, 1.1074, 0.6649, 71.58
2, 0.5000, 38/50, 1.97940, 0.9254, 0.9484, 0.6737, 75.29
2, 0.5000, 39/50, 1.93235, 0.9874, 0.9219, 0.675, 75.7
2, 0.5000, 40/50, 2.06122, 0.9431, 0.9951, 0.6711, 75.42999999999999
2, 0.5000, 41/50, 2.29557, 0.9453, 0.9455, 0.6646, 75.94999999999999
2, 0.5000, 42/50, 2.18554, 0.9736, 0.9658, 0.6845, 76.64
2, 0.5000, 43/50, 2.35754, 1.0165, 1.0710, 0.6681, 75.19
2, 0.5000, 44/50, 2.49092, 1.0707, 1.0720, 0.6756, 76.8
2, 0.5000, 45/50, 2.46599, 1.0726, 1.0616, 0.6807, 76.51
2, 0.5000, 46/50, 2.70397, 0.9877, 0.9377, 0.6805, 78.31
2, 0.5000, 47/50, 2.74384, 0.9489, 0.9855, 0.6747, 78.62
2, 0.5000, 48/50, 2.88709, 0.9790, 1.0145, 0.6703, 78.03999999999999
2, 0.5000, 49/50, 2.88143, 0.9964, 1.0543, 0.668, 77.51
2, 0.5000, 50/50, 3.01581, 0.9861, 0.9695, 0.6645, 78.39
2, 0.5500, 1/50, 0.14295, 2.3034, 2.3021, 0.5301, 10.290000000000001
2, 0.5500, 2/50, 0.12437, 2.2741, 2.2714, 0.5247, 19.97
2, 0.5500, 3/50, 0.13392, 2.2118, 2.2172, 0.6, 23.07
2, 0.5500, 4/50, 0.15328, 2.1486, 2.1449, 0.6541, 23.07
2, 0.5500, 5/50, 0.21157, 2.0410, 2.0471, 0.6731, 24.75
2, 0.5500, 6/50, 0.26146, 1.9549, 1.9531, 0.6663, 24.88
2, 0.5500, 7/50, 0.29759, 1.8376, 1.8249, 0.672, 27.51
2, 0.5500, 8/50, 0.32815, 1.7552, 1.7550, 0.6842, 32.11
2, 0.5500, 9/50, 0.35491, 1.6812, 1.6890, 0.6839, 33.57
2, 0.5500, 10/50, 0.33924, 1.6152, 1.6204, 0.6962, 36.1
2, 0.5500, 11/50, 0.35982, 1.5476, 1.5353, 0.7141, 43.11
2, 0.5500, 12/50, 0.45021, 1.4818, 1.4975, 0.7074, 45.0
2, 0.5500, 13/50, 0.47619, 1.4373, 1.4253, 0.7117, 48.78
2, 0.5500, 14/50, 0.53851, 1.4258, 1.4582, 0.7003, 49.38
2, 0.5500, 15/50, 0.60222, 1.6865, 1.6674, 0.6656, 41.83
2, 0.5500, 16/50, 0.66839, 1.2889, 1.2572, 0.682, 54.0
2, 0.5500, 17/50, 0.78943, 1.2933, 1.2793, 0.6643, 53.910000000000004
2, 0.5500, 18/50, 0.83084, 1.2876, 1.3103, 0.6626, 53.620000000000005
2, 0.5500, 19/50, 0.87297, 1.2841, 1.2696, 0.6599, 56.49999999999999
2, 0.5500, 20/50, 0.87763, 1.0942, 1.0901, 0.6543, 63.61
2, 0.5500, 21/50, 0.80983, 1.1219, 1.1112, 0.6649, 62.8
2, 0.5500, 22/50, 1.04902, 1.1268, 1.0781, 0.6608, 65.14999999999999
2, 0.5500, 23/50, 1.14053, 1.0473, 1.0397, 0.6516, 64.38000000000001
2, 0.5500, 24/50, 1.29008, 1.4311, 1.4840, 0.63, 54.300000000000004
2, 0.5500, 25/50, 1.14077, 1.0325, 1.0183, 0.6656, 67.67
2, 0.5500, 26/50, 1.27343, 1.2069, 1.1265, 0.6485, 64.18
2, 0.5500, 27/50, 1.26723, 1.2144, 1.2838, 0.6318, 60.83
2, 0.5500, 28/50, 1.41218, 1.1817, 1.1534, 0.6534, 63.3
2, 0.5500, 29/50, 1.24132, 0.8971, 0.8951, 0.6649, 71.13000000000001
2, 0.5500, 30/50, 1.74810, 1.2084, 1.3491, 0.6266, 66.91
2, 0.5500, 31/50, 1.55264, 1.1598, 1.1142, 0.6377, 68.13
2, 0.5500, 32/50, 1.35547, 1.1128, 1.1178, 0.6376, 66.85
2, 0.5500, 33/50, 1.64711, 1.2161, 1.2638, 0.6513, 67.05
2, 0.5500, 34/50, 1.40008, 0.9165, 0.8906, 0.6664, 72.67
2, 0.5500, 35/50, 1.55393, 0.9350, 0.9077, 0.6665, 73.44000000000001
2, 0.5500, 36/50, 1.51698, 1.0460, 1.0583, 0.6517, 68.57
2, 0.5500, 37/50, 1.55366, 1.1678, 1.0964, 0.6567, 69.94
2, 0.5500, 38/50, 1.54946, 0.9597, 0.9849, 0.671, 71.77
2, 0.5500, 39/50, 1.61665, 0.9277, 0.9345, 0.6735, 73.77
2, 0.5500, 40/50, 1.85737, 1.1177, 1.1219, 0.6599, 71.11
2, 0.5500, 41/50, 1.74162, 0.8904, 0.8974, 0.6789, 75.16000000000001
2, 0.5500, 42/50, 1.65311, 0.9399, 0.9478, 0.6849, 74.61
2, 0.5500, 43/50, 1.82549, 1.2211, 1.2650, 0.6661, 70.22
2, 0.5500, 44/50, 2.03490, 1.4437, 1.4758, 0.6723, 68.5
2, 0.5500, 45/50, 1.95139, 1.1137, 1.1083, 0.6827, 73.65
2, 0.5500, 46/50, 1.95768, 1.0523, 0.9733, 0.6872, 75.3
2, 0.5500, 47/50, 2.04976, 1.0358, 1.0800, 0.6814, 74.25
2, 0.5500, 48/50, 2.21667, 0.9004, 0.9961, 0.681, 76.96
2, 0.5500, 49/50, 2.42084, 0.9391, 1.0462, 0.6773, 77.08
2, 0.5500, 50/50, 2.53426, 1.0064, 1.0625, 0.6787, 77.7
2, 0.6000, 1/50, 0.14323, 2.3039, 2.3032, 0.5281, 10.0
2, 0.6000, 2/50, 0.12218, 2.2834, 2.2812, 0.5123, 18.67
2, 0.6000, 3/50, 0.12352, 2.2334, 2.2382, 0.5691, 22.1
2, 0.6000, 4/50, 0.13150, 2.1830, 2.1790, 0.6296, 23.3
2, 0.6000, 5/50, 0.16164, 2.1015, 2.1065, 0.6703, 23.93
2, 0.6000, 6/50, 0.19658, 2.0110, 2.0128, 0.68, 24.83
2, 0.6000, 7/50, 0.21837, 1.9214, 1.9119, 0.685, 25.790000000000003
2, 0.6000, 8/50, 0.24942, 1.8266, 1.8317, 0.6856, 27.93
2, 0.6000, 9/50, 0.28426, 1.7380, 1.7464, 0.6899, 32.89
2, 0.6000, 10/50, 0.32704, 1.6871, 1.6952, 0.6956, 32.71
2, 0.6000, 11/50, 0.36866, 1.6935, 1.6800, 0.6981, 32.940000000000005
2, 0.6000, 12/50, 0.32588, 1.5511, 1.5531, 0.722, 40.47
2, 0.6000, 13/50, 0.36854, 1.5559, 1.5439, 0.7164, 43.15
2, 0.6000, 14/50, 0.37492, 1.5073, 1.5103, 0.7219, 40.739999999999995
2, 0.6000, 15/50, 0.39839, 1.4321, 1.4236, 0.7181, 44.04
2, 0.6000, 16/50, 0.47973, 1.4126, 1.4194, 0.699, 47.96
2, 0.6000, 17/50, 0.52006, 1.3695, 1.3843, 0.6987, 51.18000000000001
2, 0.6000, 18/50, 0.60005, 1.3531, 1.3458, 0.6781, 49.21
2, 0.6000, 19/50, 0.53748, 1.2366, 1.2054, 0.6944, 58.379999999999995
2, 0.6000, 20/50, 0.72197, 1.2525, 1.2044, 0.6807, 59.730000000000004
2, 0.6000, 21/50, 1.10562, 1.5442, 1.5767, 0.6433, 54.76
2, 0.6000, 22/50, 1.01843, 1.3688, 1.3053, 0.649, 55.92
2, 0.6000, 23/50, 0.84939, 1.1192, 1.1339, 0.6665, 60.01
2, 0.6000, 24/50, 0.79946, 0.9980, 1.0240, 0.6786, 66.01
2, 0.6000, 25/50, 1.06616, 1.3022, 1.3274, 0.6331, 60.62
2, 0.6000, 26/50, 1.00132, 1.0481, 1.0306, 0.6592, 66.51
2, 0.6000, 27/50, 1.06379, 1.0810, 1.1353, 0.6623, 65.96
2, 0.6000, 28/50, 1.13922, 1.6383, 1.6668, 0.6203, 52.0
2, 0.6000, 29/50, 0.90815, 1.0111, 1.0598, 0.6745, 66.81
2, 0.6000, 30/50, 1.18623, 1.0656, 1.1078, 0.6627, 68.72
2, 0.6000, 31/50, 1.12833, 1.1319, 1.0291, 0.6605, 66.59
2, 0.6000, 32/50, 1.17618, 1.1570, 1.0797, 0.6587, 67.17
2, 0.6000, 33/50, 1.36108, 1.2214, 1.2001, 0.6431, 64.89
2, 0.6000, 34/50, 1.31601, 1.0739, 1.0825, 0.656, 69.01
2, 0.6000, 35/50, 1.26186, 1.0405, 0.9832, 0.6673, 70.88
2, 0.6000, 36/50, 1.48066, 0.9587, 0.9768, 0.665, 70.28
2, 0.6000, 37/50, 1.40188, 0.9516, 0.9770, 0.6606, 72.96000000000001
2, 0.6000, 38/50, 1.29987, 1.0019, 1.0515, 0.6688, 70.46
2, 0.6000, 39/50, 1.48020, 1.0905, 1.1208, 0.6668, 70.33
2, 0.6000, 40/50, 1.49355, 1.1524, 1.1357, 0.6672, 68.63
2, 0.6000, 41/50, 1.58110, 1.1180, 1.1379, 0.6682, 69.46
2, 0.6000, 42/50, 1.40241, 0.9873, 1.0386, 0.6812, 71.46000000000001
2, 0.6000, 43/50, 1.73044, 1.0939, 1.0858, 0.6686, 71.67
2, 0.6000, 44/50, 1.60129, 1.2195, 1.2354, 0.6734, 70.45
2, 0.6000, 45/50, 1.72949, 1.1306, 1.0701, 0.667, 72.36
2, 0.6000, 46/50, 1.74104, 1.1117, 1.1297, 0.6635, 70.71
2, 0.6000, 47/50, 1.63112, 1.0595, 1.1302, 0.6693, 72.38
2, 0.6000, 48/50, 1.50874, 0.9312, 0.9247, 0.6951, 75.3
2, 0.6000, 49/50, 1.72675, 0.9344, 0.9729, 0.6845, 75.99000000000001
2, 0.6000, 50/50, 1.91870, 1.0140, 1.0223, 0.6737, 75.22
2, 0.6500, 1/50, 0.14398, 2.3039, 2.3034, 0.5275, 13.51
2, 0.6500, 2/50, 0.12129, 2.2887, 2.2868, 0.5079, 18.2
2, 0.6500, 3/50, 0.11779, 2.2509, 2.2552, 0.5364, 21.790000000000003
2, 0.6500, 4/50, 0.12085, 2.2065, 2.2024, 0.5977, 23.830000000000002
2, 0.6500, 5/50, 0.13219, 2.1482, 2.1513, 0.6491, 23.419999999999998
2, 0.6500, 6/50, 0.15661, 2.0698, 2.0731, 0.6776, 24.490000000000002
2, 0.6500, 7/50, 0.18185, 1.9960, 1.9875, 0.6828, 24.8
2, 0.6500, 8/50, 0.20237, 1.9027, 1.9050, 0.691, 26.44
2, 0.6500, 9/50, 0.21411, 1.8222, 1.8252, 0.6952, 28.51
2, 0.6500, 10/50, 0.23210, 1.7553, 1.7599, 0.7032, 31.830000000000002
2, 0.6500, 11/50, 0.26538, 1.6946, 1.6895, 0.7027, 33.51
2, 0.6500, 12/50, 0.26787, 1.6470, 1.6556, 0.7039, 34.46
2, 0.6500, 13/50, 0.31048, 1.6136, 1.5984, 0.7134, 37.32
2, 0.6500, 14/50, 0.32969, 1.5637, 1.5717, 0.7221, 40.87
2, 0.6500, 15/50, 0.36862, 1.5280, 1.5153, 0.7243, 44.51
2, 0.6500, 16/50, 0.35055, 1.5106, 1.4878, 0.7231, 46.19
2, 0.6500, 17/50, 0.37237, 1.4569, 1.4649, 0.7294, 49.26
2, 0.6500, 18/50, 0.50162, 1.4583, 1.4935, 0.7126, 42.6
2, 0.6500, 19/50, 0.49446, 1.3186, 1.3064, 0.7188, 49.7
2, 0.6500, 20/50, 0.40264, 1.2855, 1.2825, 0.7251, 57.13
2, 0.6500, 21/50, 0.46006, 1.3283, 1.3330, 0.7067, 56.31
2, 0.6500, 22/50, 0.49783, 1.1837, 1.1555, 0.7172, 60.019999999999996
2, 0.6500, 23/50, 0.60578, 1.0899, 1.0773, 0.6984, 62.78
2, 0.6500, 24/50, 0.70713, 1.2648, 1.2584, 0.6856, 58.37
2, 0.6500, 25/50, 0.61421, 1.2079, 1.1838, 0.6946, 59.08
2, 0.6500, 26/50, 0.72266, 1.3264, 1.2774, 0.6697, 56.98
2, 0.6500, 27/50, 0.83670, 1.0695, 1.1498, 0.6756, 63.449999999999996
2, 0.6500, 28/50, 0.75370, 0.9506, 0.9522, 0.6921, 68.5
2, 0.6500, 29/50, 1.11124, 1.1918, 1.1572, 0.6578, 63.13999999999999
2, 0.6500, 30/50, 0.88254, 1.0080, 1.0373, 0.6818, 66.46
2, 0.6500, 31/50, 0.88883, 0.9769, 0.9132, 0.6885, 69.61
2, 0.6500, 32/50, 0.99445, 1.0230, 1.0792, 0.6775, 68.97
2, 0.6500, 33/50, 1.10515, 1.0883, 1.0532, 0.6582, 66.18
2, 0.6500, 34/50, 1.20131, 1.1981, 1.2342, 0.6556, 63.480000000000004
2, 0.6500, 35/50, 1.25888, 1.1759, 1.2195, 0.6483, 65.42
2, 0.6500, 36/50, 1.08974, 1.0301, 1.0746, 0.6611, 64.71000000000001
2, 0.6500, 37/50, 1.17329, 1.6292, 1.6252, 0.6299, 54.910000000000004
2, 0.6500, 38/50, 1.11285, 0.8775, 0.9331, 0.6764, 70.89
2, 0.6500, 39/50, 1.26105, 1.2216, 1.1958, 0.6454, 67.78
2, 0.6500, 40/50, 1.20300, 0.9765, 0.9925, 0.6707, 70.32000000000001
2, 0.6500, 41/50, 1.29222, 0.8847, 0.8903, 0.671, 73.75
2, 0.6500, 42/50, 1.50084, 1.1495, 1.1202, 0.6579, 68.94
2, 0.6500, 43/50, 1.42668, 1.2255, 1.3608, 0.6671, 65.68
2, 0.6500, 44/50, 1.42757, 1.0882, 1.0520, 0.6739, 73.25
2, 0.6500, 45/50, 1.48831, 1.1836, 1.1315, 0.678, 70.03
2, 0.6500, 46/50, 1.47584, 1.1098, 1.0734, 0.6842, 71.92
2, 0.6500, 47/50, 1.49761, 1.0698, 1.0979, 0.6785, 72.39999999999999
2, 0.6500, 48/50, 1.60060, 1.1182, 1.1686, 0.6619, 69.78
2, 0.6500, 49/50, 1.65767, 1.1248, 1.0934, 0.6593, 71.06
2, 0.6500, 50/50, 1.55227, 1.0766, 1.0968, 0.6811, 73.09
2, 0.7000, 1/50, 0.14460, 2.3057, 2.3049, 0.5263, 10.0
2, 0.7000, 2/50, 0.12110, 2.2926, 2.2916, 0.5051, 20.01
2, 0.7000, 3/50, 0.11577, 2.2655, 2.2695, 0.5155, 21.13
2, 0.7000, 4/50, 0.11657, 2.2261, 2.2219, 0.5665, 23.07
2, 0.7000, 5/50, 0.11855, 2.1811, 2.1835, 0.6197, 23.16
2, 0.7000, 6/50, 0.12932, 2.1246, 2.1282, 0.6591, 23.93
2, 0.7000, 7/50, 0.14526, 2.0580, 2.0507, 0.6806, 24.5
2, 0.7000, 8/50, 0.16102, 1.9846, 1.9885, 0.6878, 25.06
2, 0.7000, 9/50, 0.17957, 1.9019, 1.9013, 0.6979, 26.169999999999998
2, 0.7000, 10/50, 0.18801, 1.8514, 1.8509, 0.6967, 27.939999999999998
2, 0.7000, 11/50, 0.20194, 1.7777, 1.7801, 0.7081, 30.240000000000002
2, 0.7000, 12/50, 0.23324, 1.7007, 1.7254, 0.7074, 33.07
2, 0.7000, 13/50, 0.24718, 1.6931, 1.6757, 0.7116, 32.15
