seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
3, 0.0500, 20/25, 3.89031, 1.9467, 2.0422, 0.4447, 21.42
3, 0.0500, 21/25, 2.96687, 1.9326, 2.0857, 0.4439, 19.220000000000002
3, 0.0500, 22/25, 2.94677, 1.8952, 2.0315, 0.4444, 20.94
3, 0.0500, 23/25, 3.22299, 1.9190, 1.9899, 0.4479, 20.93
3, 0.0500, 24/25, 2.93257, 1.8646, 1.9915, 0.4463, 21.75
3, 0.0500, 25/25, 3.10298, 1.9093, 1.9799, 0.4459, 26.41
3, 0.1000, 1/25, 0.97797, 2.3501, 2.3467, 0.5, 10.0
3, 0.1000, 2/25, 1.15096, 2.3167, 2.3030, 0.4635, 9.64
3, 0.1000, 3/25, 1.33415, 2.2566, 2.2630, 0.4513, 15.82
3, 0.1000, 4/25, 1.34646, 2.2052, 2.2151, 0.4522, 15.02
3, 0.1000, 5/25, 2.58225, 2.2348, 2.2323, 0.4141, 16.68
3, 0.1000, 6/25, 2.00222, 2.2419, 2.2454, 0.4281, 18.19
3, 0.1000, 7/25, 1.32446, 2.2063, 2.2155, 0.4582, 16.85
3, 0.1000, 8/25, 1.12855, 2.1915, 2.2793, 0.4941, 13.25
3, 0.1000, 9/25, 1.09886, 2.1342, 2.2840, 0.5076, 14.06
3, 0.1000, 10/25, 1.07843, 2.1261, 2.2687, 0.5115, 18.47
3, 0.1000, 11/25, 1.31166, 2.1528, 2.2091, 0.4881, 17.69
3, 0.1000, 12/25, 1.87973, 2.0746, 2.1588, 0.4621, 20.349999999999998
3, 0.1000, 13/25, 2.67007, 2.0391, 2.0992, 0.4502, 23.549999999999997
3, 0.1000, 14/25, 2.74240, 2.0253, 2.1187, 0.4452, 20.74
3, 0.1000, 15/25, 2.63175, 1.9722, 2.0768, 0.4517, 21.14
3, 0.1000, 16/25, 2.57565, 2.0261, 2.0844, 0.459, 22.16
3, 0.1000, 17/25, 2.25320, 2.0042, 2.0740, 0.463, 21.59
3, 0.1000, 18/25, 2.16058, 1.9628, 2.0708, 0.4597, 20.64
3, 0.1000, 19/25, 2.30376, 1.9612, 2.0638, 0.4593, 20.73
3, 0.1000, 20/25, 2.66292, 1.9358, 2.0598, 0.4529, 22.33
3, 0.1000, 21/25, 2.55345, 1.9276, 2.0645, 0.4519, 20.849999999999998
3, 0.1000, 22/25, 2.46680, 1.8565, 2.0036, 0.4547, 19.72
3, 0.1000, 23/25, 2.41060, 1.8996, 2.0118, 0.4579, 20.26
3, 0.1000, 24/25, 2.36126, 1.9021, 2.0362, 0.4571, 22.66
3, 0.1000, 25/25, 2.61081, 1.8800, 1.9593, 0.4523, 27.52
3, 0.1500, 1/25, 0.97711, 2.3508, 2.3479, 0.5, 10.0
3, 0.1500, 2/25, 1.11309, 2.3152, 2.2942, 0.4678, 9.89
3, 0.1500, 3/25, 1.19206, 2.2422, 2.2412, 0.4599, 15.409999999999998
3, 0.1500, 4/25, 1.53675, 2.2000, 2.2058, 0.4426, 15.920000000000002
3, 0.1500, 5/25, 1.68809, 2.2285, 2.2460, 0.4364, 18.44
3, 0.1500, 6/25, 1.20516, 2.1574, 2.1904, 0.4674, 14.790000000000001
3, 0.1500, 7/25, 1.11910, 2.1741, 2.2502, 0.5054, 13.41
3, 0.1500, 8/25, 1.14197, 2.1434, 2.2640, 0.4996, 16.98
3, 0.1500, 9/25, 1.25362, 2.1307, 2.2462, 0.493, 17.5
3, 0.1500, 10/25, 1.58045, 2.1108, 2.1820, 0.4739, 16.650000000000002
3, 0.1500, 11/25, 2.00279, 2.0553, 2.1674, 0.4589, 23.49
3, 0.1500, 12/25, 2.28361, 2.0426, 2.1219, 0.4553, 21.85
3, 0.1500, 13/25, 2.28109, 2.0386, 2.1038, 0.4582, 21.67
3, 0.1500, 14/25, 2.08267, 1.9987, 2.0928, 0.4704, 21.709999999999997
3, 0.1500, 15/25, 1.81518, 2.0259, 2.1681, 0.4801, 19.919999999999998
3, 0.1500, 16/25, 2.02136, 1.9895, 2.1213, 0.4722, 21.6
3, 0.1500, 17/25, 1.98913, 1.9803, 2.1115, 0.4703, 21.29
3, 0.1500, 18/25, 1.79867, 1.9929, 2.0772, 0.4731, 20.13
3, 0.1500, 19/25, 2.22551, 1.9505, 2.0275, 0.4586, 21.62
3, 0.1500, 20/25, 2.04838, 1.9247, 2.0683, 0.4644, 19.88
3, 0.1500, 21/25, 2.03960, 1.9287, 2.0479, 0.4682, 19.54
3, 0.1500, 22/25, 1.68402, 1.9566, 2.0853, 0.4783, 19.950000000000003
3, 0.1500, 23/25, 1.69904, 1.8934, 1.9962, 0.4738, 20.23
3, 0.1500, 24/25, 2.09957, 1.9281, 1.9939, 0.4608, 19.85
3, 0.1500, 25/25, 2.09440, 1.9253, 2.0581, 0.4636, 20.23
3, 0.2000, 1/25, 0.97644, 2.3519, 2.3489, 0.5, 10.0
3, 0.2000, 2/25, 1.14973, 2.3124, 2.2941, 0.4652, 10.32
3, 0.2000, 3/25, 1.04342, 2.2461, 2.2526, 0.4739, 14.499999999999998
3, 0.2000, 4/25, 1.23321, 2.2230, 2.2320, 0.4598, 15.629999999999999
3, 0.2000, 5/25, 1.36754, 2.1904, 2.2171, 0.4535, 16.31
3, 0.2000, 6/25, 1.21549, 2.1793, 2.2624, 0.4916, 13.309999999999999
3, 0.2000, 7/25, 1.17068, 2.1190, 2.2683, 0.4934, 17.130000000000003
3, 0.2000, 8/25, 1.13468, 2.1517, 2.2471, 0.5, 18.310000000000002
3, 0.2000, 9/25, 1.34128, 2.1301, 2.2387, 0.4863, 15.65
3, 0.2000, 10/25, 1.52471, 2.0666, 2.1832, 0.4761, 17.34
3, 0.2000, 11/25, 1.80539, 2.0122, 2.2154, 0.4643, 20.849999999999998
3, 0.2000, 12/25, 1.93370, 2.0324, 2.1255, 0.4643, 22.59
3, 0.2000, 13/25, 1.83145, 2.0027, 2.1515, 0.4689, 22.2
3, 0.2000, 14/25, 1.40917, 2.0621, 2.1930, 0.4948, 19.99
3, 0.2000, 15/25, 1.46284, 2.0361, 2.1450, 0.4917, 23.11
3, 0.2000, 16/25, 1.57093, 2.0071, 2.1065, 0.4831, 23.580000000000002
3, 0.2000, 17/25, 1.52083, 2.0082, 2.1118, 0.48, 19.79
3, 0.2000, 18/25, 1.48782, 1.9984, 2.1047, 0.4864, 19.35
3, 0.2000, 19/25, 1.51717, 1.9763, 2.0594, 0.488, 19.43
3, 0.2000, 20/25, 1.55765, 1.9901, 2.0650, 0.4812, 19.32
3, 0.2000, 21/25, 1.82708, 1.9692, 2.0270, 0.4701, 19.830000000000002
3, 0.2000, 22/25, 1.85948, 1.9554, 2.0594, 0.466, 19.34
3, 0.2000, 23/25, 1.64304, 1.9421, 2.0699, 0.476, 18.02
3, 0.2000, 24/25, 1.78945, 1.9402, 2.0850, 0.4738, 18.66
3, 0.2000, 25/25, 1.64600, 1.9237, 2.0050, 0.4818, 18.790000000000003
3, 0.2500, 1/25, 0.97856, 2.3516, 2.3486, 0.5, 10.0
3, 0.2500, 2/25, 1.12804, 2.3135, 2.2957, 0.4663, 9.879999999999999
3, 0.2500, 3/25, 1.06491, 2.2593, 2.2674, 0.4719, 14.899999999999999
3, 0.2500, 4/25, 1.20821, 2.2326, 2.2451, 0.4613, 14.48
3, 0.2500, 5/25, 1.37621, 2.2262, 2.2404, 0.4508, 17.169999999999998
3, 0.2500, 6/25, 0.96546, 2.2073, 2.2156, 0.4922, 13.5
3, 0.2500, 7/25, 0.95658, 2.1982, 2.2969, 0.5167, 11.58
3, 0.2500, 8/25, 0.95195, 2.1632, 2.2673, 0.5167, 16.650000000000002
3, 0.2500, 9/25, 1.10819, 2.1450, 2.2178, 0.5062, 17.68
3, 0.2500, 10/25, 1.47245, 2.1242, 2.1967, 0.4778, 15.909999999999998
3, 0.2500, 11/25, 1.62311, 2.0880, 2.2053, 0.4713, 20.03
3, 0.2500, 12/25, 1.45632, 2.1003, 2.1814, 0.4789, 18.12
3, 0.2500, 13/25, 1.41172, 2.0833, 2.1616, 0.4851, 19.46
3, 0.2500, 14/25, 1.32209, 2.0794, 2.1813, 0.4997, 22.71
3, 0.2500, 15/25, 1.29625, 2.0659, 2.1802, 0.5029, 23.43
3, 0.2500, 16/25, 1.37757, 2.0277, 2.1437, 0.4949, 21.959999999999997
3, 0.2500, 17/25, 1.58163, 2.0097, 2.0680, 0.4824, 22.97
3, 0.2500, 18/25, 1.54867, 2.0015, 2.0989, 0.4834, 21.52
3, 0.2500, 19/25, 1.38919, 2.0287, 2.1261, 0.4929, 19.46
3, 0.2500, 20/25, 1.48554, 1.9777, 2.0828, 0.4895, 21.27
3, 0.2500, 21/25, 1.50874, 2.0083, 2.1107, 0.4877, 20.23
3, 0.2500, 22/25, 1.40581, 2.0200, 2.1232, 0.4944, 18.72
3, 0.2500, 23/25, 1.49009, 1.9720, 2.0541, 0.4912, 19.220000000000002
3, 0.2500, 24/25, 1.70696, 1.9875, 2.0273, 0.4828, 19.509999999999998
3, 0.2500, 25/25, 1.41152, 1.9703, 2.0770, 0.5027, 19.39
3, 0.3000, 1/25, 0.97566, 2.3511, 2.3481, 0.5, 10.0
3, 0.3000, 2/25, 1.13233, 2.3167, 2.2900, 0.4659, 9.82
3, 0.3000, 3/25, 0.99240, 2.2707, 2.2863, 0.4813, 14.08
3, 0.3000, 4/25, 1.10416, 2.2169, 2.2317, 0.4699, 15.1
3, 0.3000, 5/25, 1.21204, 2.2219, 2.2284, 0.4622, 16.27
3, 0.3000, 6/25, 1.04073, 2.1756, 2.2160, 0.4908, 13.83
3, 0.3000, 7/25, 0.96330, 2.1745, 2.2577, 0.5082, 14.360000000000001
3, 0.3000, 8/25, 0.95329, 2.1675, 2.2722, 0.5143, 16.76
3, 0.3000, 9/25, 1.16398, 2.1228, 2.2073, 0.5018, 16.14
3, 0.3000, 10/25, 1.40552, 2.1188, 2.1965, 0.4864, 16.48
3, 0.3000, 11/25, 1.44283, 2.0462, 2.2192, 0.4851, 19.439999999999998
3, 0.3000, 12/25, 1.39807, 2.0499, 2.1959, 0.4895, 21.16
3, 0.3000, 13/25, 1.31865, 2.0820, 2.1937, 0.4999, 22.64
3, 0.3000, 14/25, 1.23424, 2.0906, 2.2096, 0.5055, 21.33
3, 0.3000, 15/25, 1.34075, 2.0698, 2.1402, 0.4957, 21.66
3, 0.3000, 16/25, 1.58851, 2.0136, 2.0866, 0.4794, 22.08
3, 0.3000, 17/25, 1.75526, 2.0038, 2.0874, 0.4741, 20.32
3, 0.3000, 18/25, 1.56253, 1.9856, 2.1007, 0.4827, 20.5
3, 0.3000, 19/25, 1.32611, 2.0175, 2.1147, 0.4993, 21.12
3, 0.3000, 20/25, 1.27112, 2.0056, 2.0767, 0.5055, 20.44
3, 0.3000, 21/25, 1.33104, 1.9733, 2.0976, 0.5066, 19.05
3, 0.3000, 22/25, 1.30095, 1.9760, 2.1066, 0.5078, 18.18
3, 0.3000, 23/25, 1.32846, 1.9754, 2.0977, 0.5014, 20.0
3, 0.3000, 24/25, 1.33281, 1.9889, 2.1243, 0.502, 21.32
3, 0.3000, 25/25, 1.25651, 1.9884, 2.0648, 0.5067, 18.060000000000002
3, 0.3500, 1/25, 0.97608, 2.3520, 2.3488, 0.5, 10.0
3, 0.3500, 2/25, 1.09726, 2.3119, 2.2921, 0.4689, 10.4
3, 0.3500, 3/25, 0.94484, 2.2730, 2.2973, 0.49, 11.87
3, 0.3500, 4/25, 1.04977, 2.2312, 2.2375, 0.4764, 15.440000000000001
3, 0.3500, 5/25, 0.93036, 2.2256, 2.2608, 0.5063, 12.82
3, 0.3500, 6/25, 0.97020, 2.1801, 2.2608, 0.5055, 15.67
3, 0.3500, 7/25, 1.13693, 2.1458, 2.2282, 0.501, 15.370000000000001
3, 0.3500, 8/25, 1.36937, 2.1350, 2.1886, 0.4855, 15.190000000000001
3, 0.3500, 9/25, 1.31712, 2.2012, 2.2597, 0.4897, 16.53
3, 0.3500, 10/25, 1.31342, 2.1380, 2.2125, 0.4938, 18.11
3, 0.3500, 11/25, 1.26065, 2.0939, 2.2196, 0.5005, 18.47
3, 0.3500, 12/25, 1.21653, 2.0955, 2.2068, 0.5056, 16.439999999999998
3, 0.3500, 13/25, 1.23943, 2.0698, 2.1706, 0.5032, 18.25
3, 0.3500, 14/25, 1.18480, 2.0840, 2.1676, 0.5088, 19.37
3, 0.3500, 15/25, 1.22435, 2.0582, 2.1502, 0.5047, 20.5
3, 0.3500, 16/25, 1.44610, 2.0867, 2.0790, 0.4873, 21.26
3, 0.3500, 17/25, 1.37392, 2.0316, 2.0919, 0.4951, 22.189999999999998
3, 0.3500, 18/25, 1.35087, 2.0351, 2.0703, 0.4969, 20.69
3, 0.3500, 19/25, 1.32070, 1.9994, 2.0751, 0.4994, 20.91
3, 0.3500, 20/25, 1.26820, 2.0228, 2.0939, 0.5052, 20.49
3, 0.3500, 21/25, 1.19325, 2.0085, 2.1410, 0.5128, 20.43
3, 0.3500, 22/25, 1.40243, 1.9579, 2.1014, 0.502, 19.1
3, 0.3500, 23/25, 1.33788, 1.9854, 2.1217, 0.5041, 18.15
3, 0.3500, 24/25, 1.25481, 2.0044, 2.0795, 0.5098, 18.72
3, 0.3500, 25/25, 1.42863, 1.9927, 2.0656, 0.4914, 18.360000000000003
3, 0.4000, 1/25, 0.97360, 2.3511, 2.3482, 0.5, 10.0
3, 0.4000, 2/25, 1.09701, 2.3154, 2.2913, 0.4699, 10.290000000000001
3, 0.4000, 3/25, 0.86773, 2.3276, 2.3473, 0.5032, 10.25
3, 0.4000, 4/25, 1.21195, 2.2347, 2.2446, 0.4622, 15.479999999999999
3, 0.4000, 5/25, 1.03026, 2.2167, 2.2403, 0.4842, 15.97
3, 0.4000, 6/25, 0.93995, 2.2301, 2.2720, 0.5044, 14.680000000000001
3, 0.4000, 7/25, 0.97607, 2.1825, 2.2420, 0.5066, 15.329999999999998
3, 0.4000, 8/25, 1.15346, 2.1323, 2.1993, 0.4987, 16.520000000000003
3, 0.4000, 9/25, 1.30078, 2.1512, 2.2050, 0.4919, 14.030000000000001
3, 0.4000, 10/25, 1.25030, 2.1145, 2.2237, 0.4974, 17.21
3, 0.4000, 11/25, 1.36426, 2.1194, 2.2226, 0.4949, 20.23
3, 0.4000, 12/25, 1.24966, 2.0989, 2.2151, 0.5018, 19.27
3, 0.4000, 13/25, 1.11244, 2.1356, 2.2199, 0.5149, 16.919999999999998
3, 0.4000, 14/25, 1.22948, 2.1097, 2.1600, 0.5014, 18.82
3, 0.4000, 15/25, 1.25350, 2.0625, 2.1632, 0.4991, 21.42
3, 0.4000, 16/25, 1.25881, 2.0677, 2.1444, 0.5004, 20.48
3, 0.4000, 17/25, 1.20367, 2.0362, 2.1001, 0.5061, 21.78
3, 0.4000, 18/25, 1.19009, 2.0286, 2.1324, 0.5095, 21.64
3, 0.4000, 19/25, 1.20766, 2.0551, 2.1502, 0.5085, 20.93
3, 0.4000, 20/25, 1.24939, 2.0086, 2.1450, 0.5082, 20.25
3, 0.4000, 21/25, 1.33165, 1.9705, 2.0872, 0.5003, 19.509999999999998
3, 0.4000, 22/25, 1.42668, 1.9929, 2.0642, 0.4936, 18.27
3, 0.4000, 23/25, 1.26242, 1.9894, 2.0684, 0.5068, 19.689999999999998
3, 0.4000, 24/25, 1.10607, 2.0058, 2.0774, 0.5246, 20.549999999999997
3, 0.4000, 25/25, 1.13854, 2.0315, 2.1221, 0.5215, 20.07
3, 0.4500, 1/25, 0.97510, 2.3514, 2.3483, 0.5, 10.0
3, 0.4500, 2/25, 1.11529, 2.3132, 2.3003, 0.4677, 9.59
3, 0.4500, 3/25, 0.91017, 2.2899, 2.2980, 0.4948, 11.700000000000001
3, 0.4500, 4/25, 1.11468, 2.2339, 2.2421, 0.4715, 15.39
3, 0.4500, 5/25, 1.06847, 2.2448, 2.2568, 0.4771, 15.61
3, 0.4500, 6/25, 0.90866, 2.2388, 2.2653, 0.5048, 12.86
3, 0.4500, 7/25, 0.90270, 2.2299, 2.2944, 0.5153, 14.7
3, 0.4500, 8/25, 0.97353, 2.1711, 2.2544, 0.5167, 16.61
3, 0.4500, 9/25, 1.36111, 2.1431, 2.2038, 0.492, 16.59
3, 0.4500, 10/25, 1.38421, 2.1597, 2.2482, 0.4892, 13.74
3, 0.4500, 11/25, 1.09262, 2.1518, 2.2328, 0.5115, 15.129999999999999
3, 0.4500, 12/25, 0.96022, 2.1303, 2.2172, 0.5274, 15.620000000000001
3, 0.4500, 13/25, 1.01905, 2.1330, 2.2014, 0.5242, 16.8
3, 0.4500, 14/25, 1.15696, 2.0931, 2.1780, 0.5118, 18.32
3, 0.4500, 15/25, 1.28100, 2.1030, 2.1942, 0.4999, 19.67
3, 0.4500, 16/25, 1.25524, 2.0926, 2.1264, 0.4995, 22.71
3, 0.4500, 17/25, 1.15551, 2.0668, 2.1586, 0.5109, 23.080000000000002
3, 0.4500, 18/25, 1.12724, 2.0476, 2.1358, 0.5146, 21.87
3, 0.4500, 19/25, 1.23238, 2.0476, 2.1116, 0.5069, 22.259999999999998
3, 0.4500, 20/25, 1.10611, 2.0866, 2.1505, 0.5195, 20.0
3, 0.4500, 21/25, 1.20363, 2.0547, 2.1359, 0.5116, 20.05
3, 0.4500, 22/25, 1.19307, 2.0298, 2.1133, 0.5133, 19.24
3, 0.4500, 23/25, 1.16556, 2.0051, 2.1232, 0.5161, 20.3
3, 0.4500, 24/25, 1.27091, 2.0354, 2.1530, 0.5085, 19.580000000000002
3, 0.4500, 25/25, 1.22460, 2.0088, 2.0958, 0.5122, 19.42
3, 0.5000, 1/25, 0.97551, 2.3493, 2.3467, 0.5, 10.0
3, 0.5000, 2/25, 1.08372, 2.3143, 2.3048, 0.4705, 9.93
3, 0.5000, 3/25, 0.91533, 2.2804, 2.2766, 0.494, 12.55
3, 0.5000, 4/25, 1.03540, 2.2421, 2.2508, 0.4785, 15.0
3, 0.5000, 5/25, 1.05451, 2.2107, 2.2448, 0.4804, 15.76
3, 0.5000, 6/25, 0.92694, 2.2399, 2.3223, 0.5115, 14.430000000000001
3, 0.5000, 7/25, 0.94407, 2.1947, 2.2576, 0.5179, 17.64
3, 0.5000, 8/25, 1.16277, 2.1555, 2.2424, 0.5031, 15.21
3, 0.5000, 9/25, 1.34902, 2.1675, 2.2039, 0.4855, 12.959999999999999
3, 0.5000, 10/25, 1.25475, 2.1111, 2.2653, 0.4959, 14.02
3, 0.5000, 11/25, 1.01370, 2.1387, 2.2432, 0.5207, 16.23
3, 0.5000, 12/25, 1.00916, 2.1640, 2.2379, 0.525, 16.2
3, 0.5000, 13/25, 1.14688, 2.0928, 2.1990, 0.5115, 15.260000000000002
3, 0.5000, 14/25, 1.17364, 2.0973, 2.1638, 0.5068, 15.620000000000001
3, 0.5000, 15/25, 1.14402, 2.1289, 2.2224, 0.512, 19.09
3, 0.5000, 16/25, 1.12950, 2.0927, 2.1790, 0.5161, 18.63
3, 0.5000, 17/25, 1.14848, 2.1093, 2.1930, 0.5117, 22.02
3, 0.5000, 18/25, 1.10819, 2.0869, 2.1530, 0.5186, 20.71
3, 0.5000, 19/25, 1.08150, 2.0675, 2.1935, 0.523, 18.529999999999998
3, 0.5000, 20/25, 1.20191, 2.0508, 2.1091, 0.5146, 23.200000000000003
3, 0.5000, 21/25, 1.21510, 2.0501, 2.1173, 0.513, 22.7
3, 0.5000, 22/25, 1.13192, 2.0671, 2.1324, 0.5184, 18.4
3, 0.5000, 23/25, 1.11175, 2.0650, 2.1400, 0.5194, 19.98
3, 0.5000, 24/25, 1.19976, 2.0017, 2.0738, 0.5098, 19.46
3, 0.5000, 25/25, 1.11394, 2.0474, 2.0931, 0.5203, 18.94
3, 0.5500, 1/25, 0.97175, 2.3500, 2.3476, 0.5, 10.0
3, 0.5500, 2/25, 1.08252, 2.3112, 2.2993, 0.4718, 11.64
3, 0.5500, 3/25, 0.92941, 2.2977, 2.2929, 0.4937, 11.39
3, 0.5500, 4/25, 1.03754, 2.2645, 2.2687, 0.4826, 15.379999999999999
3, 0.5500, 5/25, 1.01970, 2.2632, 2.2736, 0.4828, 16.36
3, 0.5500, 6/25, 0.90289, 2.2499, 2.3099, 0.5119, 16.61
3, 0.5500, 7/25, 0.98775, 2.2024, 2.2620, 0.5069, 15.409999999999998
3, 0.5500, 8/25, 1.18932, 2.1721, 2.2449, 0.5012, 14.89
3, 0.5500, 9/25, 1.33671, 2.1353, 2.2319, 0.4888, 15.079999999999998
3, 0.5500, 10/25, 1.15204, 2.1063, 2.2478, 0.5009, 14.6
3, 0.5500, 11/25, 0.92679, 2.1775, 2.2622, 0.5311, 13.94
3, 0.5500, 12/25, 0.93699, 2.1860, 2.2566, 0.5292, 13.88
3, 0.5500, 13/25, 1.07943, 2.1143, 2.2259, 0.5161, 15.950000000000001
3, 0.5500, 14/25, 1.18928, 2.1287, 2.1836, 0.5034, 16.619999999999997
3, 0.5500, 15/25, 1.12724, 2.0972, 2.1986, 0.5126, 15.879999999999999
3, 0.5500, 16/25, 1.07574, 2.1029, 2.1960, 0.5198, 14.790000000000001
3, 0.5500, 17/25, 1.15342, 2.1108, 2.1713, 0.5118, 20.23
3, 0.5500, 18/25, 1.06295, 2.1249, 2.1725, 0.5227, 17.4
3, 0.5500, 19/25, 0.98797, 2.0967, 2.1090, 0.5379, 21.45
3, 0.5500, 20/25, 1.07426, 2.0470, 2.1607, 0.5247, 25.490000000000002
3, 0.5500, 21/25, 1.16571, 2.0618, 2.1247, 0.5132, 25.52
3, 0.5500, 22/25, 1.06557, 2.0642, 2.1435, 0.5233, 25.130000000000003
3, 0.5500, 23/25, 1.03648, 2.0969, 2.1675, 0.5314, 22.52
3, 0.5500, 24/25, 1.14817, 2.0824, 2.0900, 0.5165, 24.4
3, 0.5500, 25/25, 1.24028, 2.0026, 2.1048, 0.5061, 24.01
3, 0.6000, 1/25, 0.97317, 2.3512, 2.3480, 0.5, 10.0
3, 0.6000, 2/25, 1.10228, 2.3128, 2.2975, 0.4701, 11.08
3, 0.6000, 3/25, 0.90078, 2.2807, 2.2730, 0.4956, 11.32
3, 0.6000, 4/25, 1.09549, 2.2466, 2.2393, 0.4751, 14.75
3, 0.6000, 5/25, 0.99217, 2.2365, 2.2730, 0.4927, 15.82
3, 0.6000, 6/25, 0.95109, 2.2950, 2.3598, 0.5093, 14.799999999999999
3, 0.6000, 7/25, 1.09622, 2.1826, 2.2484, 0.5032, 15.659999999999998
3, 0.6000, 8/25, 1.31606, 2.1459, 2.2512, 0.4915, 16.74
3, 0.6000, 9/25, 1.27871, 2.1648, 2.2619, 0.4956, 13.05
3, 0.6000, 10/25, 1.01322, 2.1927, 2.2340, 0.5155, 14.280000000000001
3, 0.6000, 11/25, 0.86474, 2.1963, 2.2513, 0.5372, 14.95
3, 0.6000, 12/25, 0.87445, 2.1741, 2.2464, 0.5373, 14.09
3, 0.6000, 13/25, 1.05130, 2.1437, 2.2286, 0.5179, 14.48
3, 0.6000, 14/25, 1.24608, 2.1209, 2.2134, 0.4988, 14.069999999999999
3, 0.6000, 15/25, 1.11723, 2.1308, 2.2285, 0.5105, 15.35
3, 0.6000, 16/25, 0.97358, 2.1410, 2.1908, 0.5303, 16.0
3, 0.6000, 17/25, 0.96054, 2.1067, 2.1648, 0.5345, 15.22
3, 0.6000, 18/25, 1.05964, 2.0941, 2.1473, 0.5218, 18.060000000000002
3, 0.6000, 19/25, 1.09414, 2.0868, 2.1731, 0.5152, 16.5
3, 0.6000, 20/25, 0.98123, 2.0793, 2.1625, 0.5326, 19.42
3, 0.6000, 21/25, 0.99549, 2.0411, 2.1667, 0.5307, 22.09
3, 0.6000, 22/25, 1.13299, 2.0878, 2.1859, 0.5163, 22.35
3, 0.6000, 23/25, 1.11595, 2.0495, 2.1050, 0.5191, 21.94
3, 0.6000, 24/25, 1.09528, 2.0292, 2.0663, 0.5224, 22.07
3, 0.6000, 25/25, 1.16358, 2.0363, 2.1387, 0.5145, 25.569999999999997
3, 0.6500, 1/25, 0.97423, 2.3512, 2.3478, 0.5, 10.0
3, 0.6500, 2/25, 1.07126, 2.3154, 2.2944, 0.4732, 10.34
3, 0.6500, 3/25, 0.88120, 2.2924, 2.2857, 0.4992, 11.59
3, 0.6500, 4/25, 1.10169, 2.2858, 2.2974, 0.4752, 14.93
3, 0.6500, 5/25, 1.00696, 2.2812, 2.2886, 0.4843, 16.689999999999998
3, 0.6500, 6/25, 0.86626, 2.3329, 2.3479, 0.5187, 14.729999999999999
3, 0.6500, 7/25, 0.94683, 2.2359, 2.3081, 0.5129, 16.49
3, 0.6500, 8/25, 1.19333, 2.2188, 2.3064, 0.4874, 16.38
3, 0.6500, 9/25, 1.13702, 2.2428, 2.3222, 0.4997, 15.909999999999998
3, 0.6500, 10/25, 1.03685, 2.2263, 2.2930, 0.5114, 14.649999999999999
3, 0.6500, 11/25, 1.01246, 2.2482, 2.3154, 0.5164, 16.509999999999998
3, 0.6500, 12/25, 0.96707, 2.2680, 2.3059, 0.5254, 13.81
3, 0.6500, 13/25, 1.07137, 2.2145, 2.2802, 0.5112, 17.8
3, 0.6500, 14/25, 1.06802, 2.2648, 2.2831, 0.5128, 12.64
3, 0.6500, 15/25, 1.04490, 2.2066, 2.3095, 0.5164, 11.35
3, 0.6500, 16/25, 1.06769, 2.2266, 2.2537, 0.5088, 17.669999999999998
3, 0.6500, 17/25, 1.03554, 2.1939, 2.2214, 0.519, 17.150000000000002
3, 0.6500, 18/25, 0.94762, 2.2061, 2.2234, 0.5354, 11.15
3, 0.6500, 19/25, 1.00122, 2.1691, 2.2266, 0.525, 12.64
3, 0.6500, 20/25, 1.14813, 2.1364, 2.1803, 0.5089, 18.45
3, 0.6500, 21/25, 1.11839, 2.1341, 2.1448, 0.5118, 20.4
3, 0.6500, 22/25, 0.96020, 2.1557, 2.1514, 0.5357, 18.77
3, 0.6500, 23/25, 0.93230, 2.1605, 2.1608, 0.5416, 18.66
3, 0.6500, 24/25, 1.02720, 2.0955, 2.1556, 0.5283, 22.05
3, 0.6500, 25/25, 1.14628, 2.0827, 2.1193, 0.5127, 23.0
3, 0.7000, 1/25, 0.97319, 2.3500, 2.3470, 0.5, 10.0
3, 0.7000, 2/25, 1.09863, 2.3110, 2.3021, 0.4696, 12.24
3, 0.7000, 3/25, 0.86013, 2.3168, 2.3254, 0.504, 10.14
3, 0.7000, 4/25, 1.01298, 2.2599, 2.2527, 0.4848, 12.97
3, 0.7000, 5/25, 0.99406, 2.2454, 2.2803, 0.489, 15.32
3, 0.7000, 6/25, 0.90979, 2.2967, 2.3621, 0.5128, 13.320000000000002
3, 0.7000, 7/25, 0.97054, 2.2534, 2.3057, 0.51, 18.01
3, 0.7000, 8/25, 1.22771, 2.1869, 2.2791, 0.4898, 15.049999999999999
3, 0.7000, 9/25, 1.16693, 2.1861, 2.3015, 0.5001, 15.110000000000001
3, 0.7000, 10/25, 0.94655, 2.2155, 2.2897, 0.5265, 16.18
3, 0.7000, 11/25, 0.97129, 2.1806, 2.2513, 0.5198, 13.56
3, 0.7000, 12/25, 1.08728, 2.1815, 2.2431, 0.5117, 12.34
3, 0.7000, 13/25, 1.03086, 2.1733, 2.2635, 0.5217, 11.700000000000001
3, 0.7000, 14/25, 1.04133, 2.1674, 2.3061, 0.5204, 12.02
3, 0.7000, 15/25, 1.06209, 2.1746, 2.2566, 0.5182, 14.91
3, 0.7000, 16/25, 1.04725, 2.0924, 2.1743, 0.5198, 17.61
3, 0.7000, 17/25, 0.95575, 2.1712, 2.2174, 0.5307, 15.03
3, 0.7000, 18/25, 0.96667, 2.1530, 2.1938, 0.532, 13.639999999999999
