seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
5, 0.1500, 33/50, 11.70884, 2.9617, 2.9510, 0.5055, 38.87
5, 0.1500, 34/50, 11.12680, 2.7710, 2.9047, 0.5055, 39.86
5, 0.1500, 35/50, 11.37784, 2.7252, 2.7124, 0.5055, 41.92
5, 0.1500, 36/50, 11.26204, 2.5972, 2.6650, 0.5055, 42.18
5, 0.1500, 37/50, 10.20223, 2.6616, 2.6552, 0.5056, 41.28
5, 0.1500, 38/50, 11.03872, 2.7152, 2.8636, 0.5055, 42.29
5, 0.1500, 39/50, 11.12111, 2.5894, 2.7222, 0.5056, 42.68
5, 0.1500, 40/50, 10.75897, 2.6422, 2.7909, 0.5055, 41.78
5, 0.1500, 41/50, 10.62134, 2.6880, 2.8351, 0.5056, 41.21
5, 0.1500, 42/50, 10.40582, 2.6450, 2.6701, 0.5056, 41.870000000000005
5, 0.1500, 43/50, 10.85439, 2.7539, 2.6469, 0.5055, 42.77
5, 0.1500, 44/50, 10.94602, 2.8400, 2.7599, 0.5056, 42.94
5, 0.1500, 45/50, 10.87260, 2.6813, 2.7868, 0.5057, 43.68
5, 0.1500, 46/50, 10.77118, 2.7044, 2.7888, 0.5056, 42.89
5, 0.1500, 47/50, 10.57608, 2.8823, 2.8332, 0.5057, 41.61
5, 0.1500, 48/50, 11.00624, 2.7968, 2.8008, 0.5058, 43.11
5, 0.1500, 49/50, 10.85437, 2.6962, 2.6283, 0.5055, 43.43
5, 0.1500, 50/50, 10.33187, 2.6455, 2.6701, 0.5055, 43.34
5, 0.2000, 1/50, 0.15829, 4.6279, 4.6224, 0.5468, 1.0
5, 0.2000, 2/50, 0.21124, 4.5705, 4.5755, 0.5844, 1.92
5, 0.2000, 3/50, 0.36962, 4.5151, 4.5148, 0.5867, 3.0
5, 0.2000, 4/50, 0.55855, 4.4318, 4.4431, 0.5923, 3.64
5, 0.2000, 5/50, 0.69578, 4.3491, 4.3520, 0.5918, 4.66
5, 0.2000, 6/50, 0.97550, 4.2171, 4.2243, 0.5768, 5.41
5, 0.2000, 7/50, 1.11001, 4.0934, 4.1117, 0.5764, 6.49
5, 0.2000, 8/50, 1.65865, 3.9938, 3.9818, 0.5613, 7.89
5, 0.2000, 9/50, 1.60926, 3.9276, 3.8959, 0.5426, 9.22
5, 0.2000, 10/50, 1.98740, 3.7820, 3.8092, 0.5313, 11.76
5, 0.2000, 11/50, 2.54787, 3.6610, 3.6997, 0.5275, 11.39
5, 0.2000, 12/50, 3.52191, 3.4359, 3.4250, 0.5122, 14.52
5, 0.2000, 13/50, 2.89118, 3.3562, 3.3658, 0.5139, 18.4
5, 0.2000, 14/50, 3.84151, 3.4034, 3.3971, 0.5078, 17.78
5, 0.2000, 15/50, 4.77653, 3.3416, 3.3227, 0.507, 20.09
5, 0.2000, 16/50, 5.99057, 3.1046, 3.0907, 0.506, 22.24
5, 0.2000, 17/50, 5.11049, 3.1080, 3.1485, 0.5059, 23.75
5, 0.2000, 18/50, 6.62759, 3.1824, 3.1627, 0.5058, 24.94
5, 0.2000, 19/50, 7.70316, 2.8099, 2.8964, 0.5057, 28.38
5, 0.2000, 20/50, 7.65519, 3.1029, 3.1312, 0.5056, 26.009999999999998
5, 0.2000, 21/50, 7.14721, 3.3579, 3.4111, 0.5059, 25.1
5, 0.2000, 22/50, 7.58908, 2.9087, 2.9021, 0.5057, 29.92
5, 0.2000, 23/50, 8.33766, 2.8595, 2.8523, 0.5055, 31.990000000000002
5, 0.2000, 24/50, 8.68694, 3.0347, 2.9581, 0.5055, 31.72
5, 0.2000, 25/50, 9.38495, 2.8591, 2.9270, 0.5056, 33.81
5, 0.2000, 26/50, 8.65996, 3.0540, 3.1192, 0.5055, 29.21
5, 0.2000, 27/50, 9.11187, 3.0166, 2.9709, 0.5056, 33.07
5, 0.2000, 28/50, 9.58077, 2.7536, 2.8747, 0.5055, 35.160000000000004
5, 0.2000, 29/50, 9.87401, 2.7634, 2.8956, 0.5055, 36.78
5, 0.2000, 30/50, 10.36724, 2.8511, 2.8776, 0.5055, 36.919999999999995
5, 0.2000, 31/50, 10.75565, 2.8973, 2.9013, 0.5055, 37.74
5, 0.2000, 32/50, 9.74024, 2.9017, 2.9327, 0.5055, 36.0
5, 0.2000, 33/50, 9.76401, 3.2528, 3.2967, 0.5056, 34.12
5, 0.2000, 34/50, 10.18518, 2.7995, 2.8371, 0.5056, 38.7
5, 0.2000, 35/50, 10.10982, 2.8569, 2.8241, 0.5055, 38.36
5, 0.2000, 36/50, 9.98174, 2.9089, 3.0131, 0.5055, 37.88
5, 0.2000, 37/50, 10.62691, 2.9465, 2.9994, 0.5055, 38.440000000000005
5, 0.2000, 38/50, 10.16029, 2.8475, 2.8242, 0.5056, 40.589999999999996
5, 0.2000, 39/50, 9.78274, 2.7708, 2.8534, 0.5055, 38.91
5, 0.2000, 40/50, 10.03644, 2.7757, 2.9523, 0.5055, 40.300000000000004
5, 0.2000, 41/50, 9.66886, 2.7530, 2.8684, 0.5057, 40.2
5, 0.2000, 42/50, 10.19681, 2.7261, 2.7476, 0.5058, 41.699999999999996
5, 0.2000, 43/50, 10.18050, 2.8759, 2.7391, 0.5055, 41.260000000000005
5, 0.2000, 44/50, 9.84349, 3.1887, 3.0964, 0.5059, 39.519999999999996
5, 0.2000, 45/50, 9.99763, 2.8437, 2.9107, 0.5057, 41.24
5, 0.2000, 46/50, 10.03841, 2.8186, 2.8800, 0.5056, 41.33
5, 0.2000, 47/50, 10.15134, 2.9407, 2.9770, 0.506, 41.67
5, 0.2000, 48/50, 9.86011, 3.0064, 3.0523, 0.5061, 40.63
5, 0.2000, 49/50, 9.37713, 2.9541, 2.9058, 0.506, 39.85
5, 0.2000, 50/50, 9.79969, 3.0053, 3.0019, 0.5061, 40.2
5, 0.2500, 1/50, 0.13998, 4.6323, 4.6267, 0.5367, 1.35
5, 0.2500, 2/50, 0.16359, 4.5831, 4.5868, 0.5716, 1.03
5, 0.2500, 3/50, 0.22407, 4.5535, 4.5509, 0.5935, 2.71
5, 0.2500, 4/50, 0.35497, 4.4877, 4.4950, 0.6005, 3.45
5, 0.2500, 5/50, 0.52407, 4.4168, 4.4216, 0.6018, 3.81
5, 0.2500, 6/50, 0.77842, 4.2847, 4.2880, 0.5929, 4.82
5, 0.2500, 7/50, 0.92615, 4.1772, 4.1891, 0.5883, 5.319999999999999
5, 0.2500, 8/50, 0.91442, 4.1400, 4.1171, 0.5879, 6.329999999999999
5, 0.2500, 9/50, 1.10067, 4.0606, 4.0334, 0.581, 7.85
5, 0.2500, 10/50, 1.16664, 3.9676, 3.9932, 0.573, 8.92
5, 0.2500, 11/50, 1.43217, 3.8379, 3.8656, 0.5522, 10.549999999999999
5, 0.2500, 12/50, 1.91787, 3.6934, 3.7024, 0.5375, 11.82
5, 0.2500, 13/50, 2.32833, 3.5830, 3.6234, 0.5268, 12.68
5, 0.2500, 14/50, 2.29880, 3.4431, 3.4690, 0.5243, 15.870000000000001
5, 0.2500, 15/50, 2.16359, 3.5078, 3.5135, 0.5241, 15.45
5, 0.2500, 16/50, 3.03678, 3.3307, 3.3349, 0.5142, 18.32
5, 0.2500, 17/50, 4.10294, 3.2188, 3.3121, 0.5088, 18.88
5, 0.2500, 18/50, 4.09280, 3.4433, 3.4194, 0.5078, 18.14
5, 0.2500, 19/50, 3.46729, 3.1632, 3.1489, 0.5085, 21.87
5, 0.2500, 20/50, 4.41637, 3.0711, 3.0755, 0.5065, 24.349999999999998
5, 0.2500, 21/50, 5.21920, 3.2160, 3.2582, 0.5063, 23.66
5, 0.2500, 22/50, 5.18592, 3.0469, 3.1117, 0.5059, 24.87
5, 0.2500, 23/50, 5.54856, 2.9057, 2.9083, 0.5058, 29.29
5, 0.2500, 24/50, 6.61536, 3.0266, 2.9722, 0.506, 28.189999999999998
5, 0.2500, 25/50, 7.11149, 2.9167, 2.8684, 0.5056, 31.1
5, 0.2500, 26/50, 7.78147, 2.9883, 3.0222, 0.5055, 28.549999999999997
5, 0.2500, 27/50, 7.09126, 2.9769, 2.9129, 0.5056, 30.89
5, 0.2500, 28/50, 7.06125, 3.0478, 3.1216, 0.5055, 28.57
5, 0.2500, 29/50, 7.84140, 2.7420, 2.8559, 0.5056, 33.75
5, 0.2500, 30/50, 8.67698, 2.9485, 2.9554, 0.5056, 32.1
5, 0.2500, 31/50, 8.56579, 3.0021, 3.0054, 0.5057, 33.71
5, 0.2500, 32/50, 8.18797, 2.8727, 2.9295, 0.5055, 33.93
5, 0.2500, 33/50, 8.99269, 3.2538, 3.3071, 0.5055, 32.18
5, 0.2500, 34/50, 9.69475, 3.1069, 3.1144, 0.5056, 34.01
5, 0.2500, 35/50, 8.87833, 2.9922, 2.9599, 0.5057, 34.67
5, 0.2500, 36/50, 8.93433, 3.0314, 3.0452, 0.5055, 34.07
5, 0.2500, 37/50, 9.37999, 2.9800, 3.0231, 0.5055, 35.28
5, 0.2500, 38/50, 9.50027, 3.0199, 3.0756, 0.5055, 36.01
5, 0.2500, 39/50, 8.69223, 3.2782, 3.2466, 0.5057, 33.46
5, 0.2500, 40/50, 9.47636, 3.0564, 3.1973, 0.5055, 35.589999999999996
5, 0.2500, 41/50, 8.74457, 3.0959, 3.0874, 0.5056, 36.3
5, 0.2500, 42/50, 9.40703, 3.0354, 3.0124, 0.5057, 37.44
5, 0.2500, 43/50, 8.90380, 3.0571, 2.9721, 0.5056, 37.730000000000004
5, 0.2500, 44/50, 9.48778, 3.2112, 3.0739, 0.506, 38.51
5, 0.2500, 45/50, 8.88776, 3.1406, 3.3112, 0.5059, 36.75
5, 0.2500, 46/50, 9.18180, 3.1005, 3.0621, 0.5061, 37.97
5, 0.2500, 47/50, 9.55026, 3.1063, 3.0742, 0.506, 39.23
5, 0.2500, 48/50, 9.34546, 3.1895, 3.1707, 0.5058, 38.01
5, 0.2500, 49/50, 8.51857, 3.1229, 3.0030, 0.5058, 37.55
5, 0.2500, 50/50, 8.79777, 3.0205, 2.9449, 0.5063, 39.71
5, 0.3000, 1/50, 0.13502, 4.6343, 4.6292, 0.5289, 1.43
5, 0.3000, 2/50, 0.14046, 4.5905, 4.5935, 0.5545, 1.02
5, 0.3000, 3/50, 0.16597, 4.5738, 4.5695, 0.5795, 1.7500000000000002
5, 0.3000, 4/50, 0.22113, 4.5306, 4.5349, 0.5988, 3.1300000000000003
5, 0.3000, 5/50, 0.31619, 4.4816, 4.4851, 0.6067, 3.15
5, 0.3000, 6/50, 0.39150, 4.4066, 4.4142, 0.6118, 4.01
5, 0.3000, 7/50, 0.47697, 4.3227, 4.3345, 0.612, 4.82
5, 0.3000, 8/50, 0.59805, 4.2360, 4.2191, 0.6058, 5.35
5, 0.3000, 9/50, 0.56689, 4.2324, 4.2164, 0.6094, 5.52
5, 0.3000, 10/50, 0.74412, 4.1092, 4.1307, 0.6038, 6.7
5, 0.3000, 11/50, 0.81518, 4.0345, 4.0425, 0.6016, 8.48
5, 0.3000, 12/50, 1.03274, 3.9506, 3.9592, 0.5801, 9.229999999999999
5, 0.3000, 13/50, 1.27142, 3.8681, 3.8854, 0.5584, 10.36
5, 0.3000, 14/50, 1.32533, 3.7384, 3.7619, 0.5614, 11.17
5, 0.3000, 15/50, 1.73913, 3.6630, 3.6516, 0.5442, 11.73
5, 0.3000, 16/50, 2.10559, 3.7188, 3.7004, 0.5316, 11.3
5, 0.3000, 17/50, 2.25357, 3.5585, 3.6177, 0.52, 13.389999999999999
5, 0.3000, 18/50, 2.68366, 3.4699, 3.5023, 0.5171, 15.49
5, 0.3000, 19/50, 2.78492, 3.3879, 3.4118, 0.5134, 17.02
5, 0.3000, 20/50, 3.17549, 3.2462, 3.2533, 0.5111, 19.6
5, 0.3000, 21/50, 3.72743, 3.4756, 3.5023, 0.5093, 15.97
5, 0.3000, 22/50, 3.60192, 3.4055, 3.3586, 0.5084, 19.470000000000002
5, 0.3000, 23/50, 4.59465, 3.0490, 3.0519, 0.5071, 24.46
5, 0.3000, 24/50, 4.75116, 3.1258, 3.0419, 0.5059, 25.8
5, 0.3000, 25/50, 4.85044, 3.0120, 3.0331, 0.5068, 26.650000000000002
5, 0.3000, 26/50, 4.81656, 3.0608, 3.0714, 0.5068, 25.650000000000002
5, 0.3000, 27/50, 5.59734, 3.0931, 3.0211, 0.5059, 27.200000000000003
5, 0.3000, 28/50, 7.02556, 3.1397, 3.2996, 0.5061, 25.759999999999998
5, 0.3000, 29/50, 6.44344, 2.8517, 2.9436, 0.5058, 29.970000000000002
5, 0.3000, 30/50, 5.77600, 2.9981, 2.9145, 0.5057, 29.86
5, 0.3000, 31/50, 7.25241, 3.2797, 3.4079, 0.5064, 27.21
5, 0.3000, 32/50, 6.54170, 3.1380, 3.2044, 0.5058, 27.939999999999998
5, 0.3000, 33/50, 7.31548, 3.2764, 3.2807, 0.506, 29.270000000000003
5, 0.3000, 34/50, 7.63150, 2.9292, 2.8829, 0.5061, 33.269999999999996
5, 0.3000, 35/50, 7.66039, 3.2324, 3.2081, 0.5058, 29.81
5, 0.3000, 36/50, 7.85422, 3.3640, 3.3262, 0.5055, 29.38
5, 0.3000, 37/50, 7.77317, 3.1561, 3.0363, 0.5058, 32.190000000000005
5, 0.3000, 38/50, 7.86788, 3.0166, 3.0941, 0.5056, 34.12
5, 0.3000, 39/50, 7.40215, 3.0180, 3.0810, 0.5057, 34.050000000000004
5, 0.3000, 40/50, 8.71493, 2.9648, 3.0076, 0.5055, 35.8
5, 0.3000, 41/50, 8.20580, 3.0255, 3.0430, 0.5058, 36.8
5, 0.3000, 42/50, 8.37635, 3.0237, 3.0575, 0.5058, 34.65
5, 0.3000, 43/50, 7.78736, 3.3566, 3.3260, 0.5057, 31.55
5, 0.3000, 44/50, 8.33196, 3.2695, 3.1987, 0.5058, 35.709999999999994
5, 0.3000, 45/50, 9.02870, 3.1020, 3.1869, 0.506, 36.05
5, 0.3000, 46/50, 9.14724, 3.3067, 3.3063, 0.5057, 35.93
5, 0.3000, 47/50, 8.57038, 3.3369, 3.2482, 0.506, 36.02
5, 0.3000, 48/50, 8.35029, 3.1859, 3.1925, 0.5057, 37.22
5, 0.3000, 49/50, 8.10025, 3.0424, 3.0146, 0.5065, 38.58
5, 0.3000, 50/50, 8.78148, 3.3300, 3.2763, 0.5061, 36.99
5, 0.3500, 1/50, 0.13249, 4.6355, 4.6311, 0.5259, 1.0
5, 0.3500, 2/50, 0.13097, 4.5952, 4.5981, 0.5389, 1.02
5, 0.3500, 3/50, 0.14190, 4.5848, 4.5802, 0.5615, 1.15
5, 0.3500, 4/50, 0.16805, 4.5535, 4.5572, 0.5848, 2.75
5, 0.3500, 5/50, 0.22612, 4.5179, 4.5198, 0.6042, 3.18
5, 0.3500, 6/50, 0.27353, 4.4596, 4.4639, 0.6094, 3.83
5, 0.3500, 7/50, 0.33550, 4.3979, 4.4074, 0.6158, 4.17
5, 0.3500, 8/50, 0.39726, 4.3339, 4.3198, 0.6214, 4.9
5, 0.3500, 9/50, 0.45823, 4.2941, 4.2859, 0.6125, 5.35
5, 0.3500, 10/50, 0.47198, 4.2272, 4.2472, 0.6221, 5.8500000000000005
5, 0.3500, 11/50, 0.65811, 4.1146, 4.1190, 0.6113, 6.859999999999999
5, 0.3500, 12/50, 0.69480, 4.0531, 4.0539, 0.6111, 6.93
5, 0.3500, 13/50, 0.75543, 3.9568, 3.9689, 0.6057, 8.780000000000001
5, 0.3500, 14/50, 0.91676, 3.8811, 3.9090, 0.5889, 9.11
5, 0.3500, 15/50, 1.00052, 3.7929, 3.8109, 0.5856, 11.129999999999999
5, 0.3500, 16/50, 1.25046, 3.7401, 3.7431, 0.5721, 11.05
5, 0.3500, 17/50, 1.70289, 3.6923, 3.7604, 0.5481, 11.66
5, 0.3500, 18/50, 1.44848, 3.7222, 3.7370, 0.5512, 11.84
5, 0.3500, 19/50, 1.71207, 3.4918, 3.5180, 0.5434, 14.580000000000002
5, 0.3500, 20/50, 2.04177, 3.4256, 3.4333, 0.5294, 15.409999999999998
5, 0.3500, 21/50, 1.86290, 3.5304, 3.5335, 0.5355, 15.15
5, 0.3500, 22/50, 2.84721, 3.5024, 3.4853, 0.5214, 16.56
5, 0.3500, 23/50, 2.79576, 3.4277, 3.4843, 0.5177, 17.59
5, 0.3500, 24/50, 2.84013, 3.3010, 3.2645, 0.5135, 20.28
5, 0.3500, 25/50, 3.86245, 3.2678, 3.3071, 0.5102, 21.45
5, 0.3500, 26/50, 3.26783, 3.3482, 3.3265, 0.5101, 19.25
5, 0.3500, 27/50, 3.52084, 3.2965, 3.2696, 0.5109, 22.17
5, 0.3500, 28/50, 3.59292, 3.2744, 3.3872, 0.509, 21.08
5, 0.3500, 29/50, 4.18179, 3.2301, 3.3305, 0.5086, 23.880000000000003
5, 0.3500, 30/50, 4.77283, 3.0723, 3.0949, 0.5077, 25.89
5, 0.3500, 31/50, 4.65877, 3.2092, 3.2102, 0.5069, 26.150000000000002
5, 0.3500, 32/50, 5.15799, 3.2297, 3.2370, 0.5063, 26.009999999999998
5, 0.3500, 33/50, 5.57921, 3.2302, 3.2373, 0.5063, 27.529999999999998
5, 0.3500, 34/50, 5.22316, 3.1970, 3.1652, 0.506, 26.39
5, 0.3500, 35/50, 5.68290, 2.9895, 2.9765, 0.5062, 30.020000000000003
5, 0.3500, 36/50, 5.94997, 3.0067, 2.9455, 0.5066, 31.119999999999997
5, 0.3500, 37/50, 7.21915, 3.6154, 3.5512, 0.5059, 26.979999999999997
5, 0.3500, 38/50, 6.69838, 3.2918, 3.3258, 0.5058, 30.29
5, 0.3500, 39/50, 7.05582, 2.9831, 3.0425, 0.5057, 32.690000000000005
5, 0.3500, 40/50, 7.33573, 3.1064, 3.1781, 0.506, 32.15
5, 0.3500, 41/50, 7.29878, 3.3068, 3.2835, 0.5057, 30.9
5, 0.3500, 42/50, 8.05163, 3.1734, 3.1779, 0.5057, 31.85
5, 0.3500, 43/50, 7.50307, 3.1629, 3.1348, 0.5063, 32.85
5, 0.3500, 44/50, 7.65527, 3.4367, 3.4103, 0.506, 31.929999999999996
5, 0.3500, 45/50, 7.57589, 3.2056, 3.4113, 0.5058, 33.36
5, 0.3500, 46/50, 8.00975, 3.1896, 3.3155, 0.5062, 33.92
5, 0.3500, 47/50, 7.73634, 3.4112, 3.4154, 0.5058, 33.129999999999995
5, 0.3500, 48/50, 7.82763, 3.3377, 3.2757, 0.5059, 34.39
5, 0.3500, 49/50, 7.80231, 3.3675, 3.1620, 0.506, 34.510000000000005
5, 0.3500, 50/50, 7.78114, 3.2559, 3.1932, 0.5058, 34.660000000000004
5, 0.4000, 1/50, 0.13166, 4.6368, 4.6327, 0.5235, 1.0
5, 0.4000, 2/50, 0.12693, 4.5983, 4.6007, 0.531, 1.0
5, 0.4000, 3/50, 0.13171, 4.5908, 4.5860, 0.548, 1.31
5, 0.4000, 4/50, 0.14298, 4.5676, 4.5706, 0.5687, 2.32
5, 0.4000, 5/50, 0.16556, 4.5471, 4.5476, 0.5915, 2.3800000000000003
5, 0.4000, 6/50, 0.20075, 4.5023, 4.5050, 0.6073, 4.109999999999999
5, 0.4000, 7/50, 0.24514, 4.4504, 4.4601, 0.6159, 4.15
5, 0.4000, 8/50, 0.28227, 4.4163, 4.4052, 0.6232, 4.36
5, 0.4000, 9/50, 0.28502, 4.3802, 4.3750, 0.6206, 4.9
5, 0.4000, 10/50, 0.37156, 4.2971, 4.3171, 0.6207, 5.3
5, 0.4000, 11/50, 0.40432, 4.2545, 4.2497, 0.6249, 5.43
5, 0.4000, 12/50, 0.45127, 4.1602, 4.1625, 0.6262, 6.660000000000001
5, 0.4000, 13/50, 0.56824, 4.0671, 4.0829, 0.618, 6.959999999999999
5, 0.4000, 14/50, 0.63024, 4.0045, 4.0281, 0.6135, 7.9399999999999995
5, 0.4000, 15/50, 0.68136, 3.9329, 3.9371, 0.612, 8.84
5, 0.4000, 16/50, 0.66124, 4.0328, 4.0326, 0.5965, 7.5200000000000005
5, 0.4000, 17/50, 1.01349, 3.7901, 3.8164, 0.5827, 10.38
5, 0.4000, 18/50, 0.94405, 3.7649, 3.7946, 0.5956, 11.06
5, 0.4000, 19/50, 1.04381, 3.7234, 3.7352, 0.5784, 11.110000000000001
5, 0.4000, 20/50, 1.43098, 3.5261, 3.5171, 0.5574, 13.11
5, 0.4000, 21/50, 1.41366, 3.6167, 3.6474, 0.5479, 11.88
5, 0.4000, 22/50, 1.60621, 3.6500, 3.6729, 0.5479, 12.5
5, 0.4000, 23/50, 1.95238, 3.4454, 3.4728, 0.5409, 14.78
5, 0.4000, 24/50, 1.93004, 3.4730, 3.4556, 0.533, 14.82
5, 0.4000, 25/50, 2.54807, 3.5250, 3.5008, 0.5246, 15.35
5, 0.4000, 26/50, 2.53780, 3.4281, 3.3886, 0.5224, 16.61
5, 0.4000, 27/50, 2.61720, 3.4332, 3.4023, 0.5254, 19.0
5, 0.4000, 28/50, 2.42388, 3.3358, 3.3716, 0.5212, 19.3
5, 0.4000, 29/50, 3.10171, 3.2176, 3.2731, 0.5171, 20.810000000000002
5, 0.4000, 30/50, 3.48164, 3.1906, 3.1857, 0.513, 21.67
5, 0.4000, 31/50, 3.40730, 3.7720, 3.8116, 0.5123, 16.8
5, 0.4000, 32/50, 3.80646, 3.0738, 3.0761, 0.5096, 24.84
5, 0.4000, 33/50, 4.09272, 3.1084, 3.1817, 0.5095, 25.61
5, 0.4000, 34/50, 4.21032, 3.1659, 3.1265, 0.5107, 24.66
5, 0.4000, 35/50, 4.57537, 3.2554, 3.1219, 0.5077, 25.19
5, 0.4000, 36/50, 4.99158, 3.3228, 3.3157, 0.5085, 23.44
5, 0.4000, 37/50, 5.00519, 3.5238, 3.5058, 0.5076, 24.23
5, 0.4000, 38/50, 5.65845, 3.3341, 3.3525, 0.5075, 26.21
5, 0.4000, 39/50, 5.01294, 3.1539, 3.1223, 0.5072, 28.79
5, 0.4000, 40/50, 5.78756, 2.9432, 2.9842, 0.5068, 30.099999999999998
5, 0.4000, 41/50, 6.35981, 3.1545, 3.1652, 0.5069, 29.970000000000002
5, 0.4000, 42/50, 5.92557, 3.1633, 3.1690, 0.5066, 29.93
5, 0.4000, 43/50, 5.72434, 3.2294, 3.1470, 0.5066, 29.79
5, 0.4000, 44/50, 6.69434, 3.5726, 3.4332, 0.5064, 29.049999999999997
5, 0.4000, 45/50, 6.52442, 3.3193, 3.3696, 0.5065, 31.34
5, 0.4000, 46/50, 6.35549, 3.1484, 3.1765, 0.5071, 31.730000000000004
5, 0.4000, 47/50, 6.85494, 3.4101, 3.3710, 0.5062, 32.300000000000004
5, 0.4000, 48/50, 6.33237, 3.4199, 3.3837, 0.5074, 31.35
5, 0.4000, 49/50, 6.53864, 3.3033, 3.2409, 0.5065, 32.2
5, 0.4000, 50/50, 6.80962, 3.3346, 3.2206, 0.5063, 33.07
5, 0.4500, 1/50, 0.13145, 4.6378, 4.6338, 0.5228, 1.0
5, 0.4500, 2/50, 0.12448, 4.6010, 4.6030, 0.5233, 1.0
5, 0.4500, 3/50, 0.12644, 4.5950, 4.5902, 0.5359, 1.47
5, 0.4500, 4/50, 0.13163, 4.5754, 4.5783, 0.5542, 1.95
5, 0.4500, 5/50, 0.14251, 4.5636, 4.5631, 0.5762, 2.09
5, 0.4500, 6/50, 0.17210, 4.5235, 4.5232, 0.5991, 3.26
5, 0.4500, 7/50, 0.18049, 4.4913, 4.5015, 0.609, 4.32
5, 0.4500, 8/50, 0.21422, 4.4647, 4.4557, 0.6183, 4.36
5, 0.4500, 9/50, 0.24259, 4.4249, 4.4229, 0.6282, 4.4799999999999995
5, 0.4500, 10/50, 0.28973, 4.3604, 4.3756, 0.6281, 4.55
5, 0.4500, 11/50, 0.30207, 4.3108, 4.3109, 0.6282, 4.92
5, 0.4500, 12/50, 0.36241, 4.2453, 4.2422, 0.6257, 5.47
5, 0.4500, 13/50, 0.37353, 4.1731, 4.1858, 0.6313, 5.9799999999999995
5, 0.4500, 14/50, 0.47125, 4.1131, 4.1364, 0.6218, 6.890000000000001
5, 0.4500, 15/50, 0.43382, 4.0666, 4.0811, 0.6325, 7.06
5, 0.4500, 16/50, 0.48919, 4.0434, 4.0508, 0.6339, 7.95
5, 0.4500, 17/50, 0.62649, 3.9636, 3.9899, 0.6143, 8.649999999999999
5, 0.4500, 18/50, 0.68867, 3.9171, 3.9318, 0.6137, 9.520000000000001
5, 0.4500, 19/50, 0.73346, 3.8505, 3.8777, 0.6061, 9.65
5, 0.4500, 20/50, 0.87032, 3.7438, 3.7459, 0.5956, 10.69
5, 0.4500, 21/50, 0.95773, 3.6788, 3.7068, 0.5884, 12.82
5, 0.4500, 22/50, 1.17137, 3.6519, 3.6198, 0.5752, 13.0
5, 0.4500, 23/50, 1.18242, 3.6525, 3.6809, 0.5656, 11.32
5, 0.4500, 24/50, 1.28044, 3.6257, 3.5881, 0.5613, 12.82
5, 0.4500, 25/50, 1.45554, 3.6035, 3.5651, 0.554, 13.99
5, 0.4500, 26/50, 1.60336, 3.3820, 3.3678, 0.5448, 16.13
5, 0.4500, 27/50, 1.66735, 3.4026, 3.3600, 0.5434, 16.77
5, 0.4500, 28/50, 1.85643, 3.3441, 3.4055, 0.5354, 17.47
5, 0.4500, 29/50, 2.02574, 3.3979, 3.4635, 0.5369, 17.919999999999998
5, 0.4500, 30/50, 2.03073, 3.4752, 3.4467, 0.5301, 17.29
5, 0.4500, 31/50, 2.41955, 3.5013, 3.4534, 0.5225, 17.43
5, 0.4500, 32/50, 2.79652, 3.1470, 3.1423, 0.522, 21.81
5, 0.4500, 33/50, 2.64202, 3.2697, 3.2999, 0.5264, 20.560000000000002
5, 0.4500, 34/50, 2.83794, 3.4947, 3.4309, 0.5213, 19.950000000000003
5, 0.4500, 35/50, 2.99320, 3.2516, 3.2039, 0.5181, 23.080000000000002
5, 0.4500, 36/50, 3.61020, 3.1477, 3.1181, 0.5158, 24.26
5, 0.4500, 37/50, 3.95829, 3.0921, 3.1684, 0.5126, 25.03
5, 0.4500, 38/50, 3.94837, 3.2441, 3.2200, 0.5118, 23.76
5, 0.4500, 39/50, 4.26916, 3.2597, 3.3317, 0.51, 24.72
5, 0.4500, 40/50, 3.88816, 3.1267, 3.1816, 0.5125, 25.28
5, 0.4500, 41/50, 4.87900, 3.2760, 3.2201, 0.5076, 26.3
5, 0.4500, 42/50, 4.92297, 2.9601, 3.0252, 0.5085, 29.080000000000002
5, 0.4500, 43/50, 5.10065, 3.0459, 2.9857, 0.509, 30.570000000000004
5, 0.4500, 44/50, 5.42416, 3.2587, 3.0594, 0.508, 29.909999999999997
5, 0.4500, 45/50, 5.19630, 3.3106, 3.2816, 0.5075, 27.83
5, 0.4500, 46/50, 5.48573, 3.2260, 3.2938, 0.5087, 28.24
5, 0.4500, 47/50, 6.20757, 3.1724, 3.1362, 0.5083, 31.06
5, 0.4500, 48/50, 6.47497, 3.2147, 3.2378, 0.5082, 31.52
5, 0.4500, 49/50, 5.56657, 3.2661, 3.2814, 0.5073, 29.95
5, 0.4500, 50/50, 5.74410, 3.1929, 3.1850, 0.5076, 31.490000000000002
5, 0.5000, 1/50, 0.13134, 4.6387, 4.6347, 0.5221, 1.0
5, 0.5000, 2/50, 0.12307, 4.6031, 4.6049, 0.5183, 1.0
5, 0.5000, 3/50, 0.12346, 4.5987, 4.5935, 0.5279, 1.55
5, 0.5000, 4/50, 0.12549, 4.5816, 4.5842, 0.5422, 1.7500000000000002
5, 0.5000, 5/50, 0.13031, 4.5747, 4.5736, 0.5561, 1.82
5, 0.5000, 6/50, 0.14006, 4.5452, 4.5436, 0.5788, 2.8899999999999997
